time,theta_raw_rad,theta_raw_deg,theta_clean_rad,omega_clean_rad_s,alpha_clean_rad_s2,quality
7.608333333333333,0.8635442539780694,49.47744117571663,0.8644958066811738,-1.072428391439383,-14.893974422092091,1
7.6125,0.8611295106113461,49.33908657219617,0.8598982398338676,-1.1343616226023427,-14.833370178911206,1
7.616666666666666,0.8549571200779482,48.98543464512597,0.8550431544535358,-1.1960347289963649,-14.769107969859501,1
7.620833333333334,0.8499481156698011,48.69843983297672,0.8499316662706438,-1.257432388487307,-14.701149064540521,1
7.625,0.8451829889620495,48.425418183777474,0.8445649552872525,-1.3185391146778696,-14.629453522053817,1
7.629166666666666,0.8391477856313724,48.07962650442638,0.8389442661634068,-1.3793392542377647,-14.553980330809734,1
7.633333333333333,0.8339026778639314,47.77910396626073,0.8330709092397732,-1.4398169795802795,-14.474687563203025,1
7.6375,0.8271968244199666,47.394886865888274,0.826946261317726,-1.4999562864043596,-14.391532533406563,1
7.641666666666667,0.8200373136343195,46.98467711449231,0.8205717660668068,-1.5597409926649455,-14.304471956367335,1
7.645833333333333,0.8142644062603243,46.65391388644243,0.8139489349217036,-1.6191547346099773,-14.213462119360027,1
7.6499999999999995,0.8060812586628407,46.185054065974,0.8070793480657954,-1.678180964467605,-14.118459060607213,1
7.654166666666667,0.8000593912420269,45.840026477974035,0.799964655026987,-1.7368029523118493,-14.019418748250834,1
7.658333333333333,0.79257757648125,45.41135006908284,0.7926065751186077,-1.7950037858415329,-13.916297262609268,1
7.6625,0.7848252825079586,44.96717634286854,0.7850068987273741,-1.8527663679187358,-13.809050995265004,1
7.666666666666667,0.777055317863868,44.521990161796275,0.7771674880032144,-1.9100734216743223,-13.697636844755609,1
7.670833333333333,0.7674480541209425,43.97153449665759,0.7690902772144148,-1.9669074934412487,-13.58201241220636,1
7.675,0.7602984208071552,43.56189068271144,0.7607772736235442,-2.0232509539655195,-13.462136208459604,1
7.679166666666666,0.752311581052466,43.10427847312045,0.752230558591536,-2.079086000872814,-13.337967868450956,1
7.683333333333334,0.7435917890626526,42.60467119387216,0.7434522880441169,-2.13439466962061,-13.209468359850021,1
7.6875,0.7335478769577666,42.029197420461834,0.7344446927002694,-2.1891588362533154,-13.076600191536238,1
7.691666666666666,0.7263146177542651,41.61476219597704,0.7252100792946952,-2.243360221883714,-12.939327638967034,1
7.695833333333333,0.7149949511305386,40.96619307294241,0.7157508312805039,-2.2969804020787885,-12.797616964274633,1
7.7,0.7069154200455341,40.5032700413269,0.7060694090402162,-2.3500008205939347,-12.651436630607277,1
7.704166666666667,0.6965411475532727,39.908868012001655,0.6961683501452418,-2.40240279312253,-12.500757518524921,1
7.708333333333333,0.6854863309609899,39.275473677972656,0.6860502706746439,-2.4541675161637455,-12.34555315865552,1
7.7124999999999995,0.6772671164280913,38.804547374324976,0.6757178654119635,-2.505276083570551,-12.1857999474823,1
7.716666666666667,0.664132263204337,38.05197572008005,0.6651739078436982,-2.5557095010999387,-12.021477359358803,1
7.720833333333333,0.6552233638066588,37.54153338448645,0.6544212504735117,-2.6054486928068235,-11.852568162256228,1
7.725,0.6443359987900908,36.91773331901872,0.6434628259957365,-2.6544745142622657,-11.679058644762629,1
7.729166666666667,0.6317164204106201,36.19468473864051,0.6323016469445601,-2.7027677761216804,-11.500938816576989,1
7.733333333333333,0.6221559607371986,35.64691074914843,0.6209408055269039,-2.750309257929611,-11.318202608621402,1
7.7375,0.6091652672073382,34.902598836939525,0.6093834739554826,-2.7970797189483165,-11.130848077061135,1
7.741666666666666,0.5978848379764193,34.25627785091187,0.5976329052583961,-2.84305991489928,-10.9388776102028,1
7.745833333333334,0.5859196060134024,33.57072055853597,0.5856924323533322,-2.888230628226314,-10.742298101471581,1
7.75,0.573448261303604,32.856165141811715,0.5735654677912476,-2.9325726795459452,-10.541121127354193,1
7.754166666666666,0.5619630677552926,32.19811202460259,0.5612555040568402,-2.9760669439636303,-10.335363127231178,1
7.758333333333333,0.5494585632599042,31.481656692114466,0.5487661137223505,-3.0186943725725133,-10.125045573102534,1
7.7625,0.5345750660311437,30.62889511651183,0.5361009480316137,-3.060436025432157,-9.910195104043979,1
7.766666666666667,0.5244019882458915,30.046020694758585,0.5232637366556672,-3.1012730808963123,-9.690843671631468,1
7.770833333333333,0.5088074899036643,29.15252175612521,0.5102582878526267,-3.1411868581692155,-9.467028681757725,1
7.7749999999999995,0.49798955409090706,28.532699691010794,0.49708848754367047,-3.1801588452447582,-9.238793107247444,1
7.779166666666667,0.4847415335458158,27.77364402687446,0.48375829782897706,-3.218170726810049,-9.006185579045386,1
7.783333333333333,0.46931970891247016,26.890038562992867,0.47027175672426935,-3.2552043966722013,-8.769260486846319,1
7.7875,0.4562744747445296,26.142601702410015,0.45663297784148177,-3.291241984700456,-8.528078065621155,1
7.791666666666667,0.4418812388800892,25.31793003384125,0.44284614823107676,-3.3262658906674827,-8.282704436209468,1
7.795833333333333,0.42872797345881347,24.564303438386787,0.4289155274393293,-3.360258800644756,-8.033211653712272,1
7.8,0.41457663636088943,23.753491548208828,0.4148454469842927,-3.3932037093945375,-7.779677748723625,1
7.804166666666666,0.40132069078751587,22.993981813399397,0.4006403086207183,-3.4250839512174194,-7.522186731724359,1
7.808333333333334,0.38744804231946456,22.19913760551143,0.3863045822275913,-3.455883226731385,-7.260828575136987,1
7.8125,0.37306076897328044,21.37480756407402,0.37184280508252715,-3.4855856192311774,-6.99569920507913,1
7.816666666666666,0.3567689962199082,20.44135774451956,0.3572595803705697,-3.514175623172692,-6.726900462831572,1
7.820833333333333,0.34237699377020653,19.616756745409713,0.3425595742984082,-3.541638175051378,-6.454540024155857,1
7.825,0.32627843808721996,18.694377448518235,0.3277475150476238,-3.5679586681468285,-6.178731336478379,1
7.829166666666667,0.31212493687732634,17.883441563858028,0.31282819117750754,-3.5931229787648187,-5.899593529058122,1
7.833333333333333,0.2986484403134832,17.111295188127258,0.29780644842394344,-3.6171174958902905,-5.617251276449227,1
7.8374999999999995,0.2840970502091748,16.27756194910196,0.28268718822869565,-3.639929136529211,-5.331834678177877,1
7.841666666666667,0.26639819329678044,15.263492145815817,0.26747536589340953,-3.6615453693735014,-5.043479114795965,1
7.845833333333333,0.251658964577911,14.418996546946582,0.2521759871790413,-3.681954241532293,-4.752325058199353,1
7.85,0.23677106314788784,13.565982629199473,0.23679410651790858,-3.7011443935604276,-4.458517896940237,1
7.854166666666667,0.22157931156444277,12.695559380056885,0.22133482483156253,-3.7191050806711488,-4.162207738407785,1
7.858333333333333,0.20509677357538422,11.751179517619784,0.20580328592830263,-3.735826195768736,-3.8635491686726686,1
7.8625,0.19057473767120567,10.919128150372904,0.19020467459843846,-3.7512982828116925,-3.562701030644582,1
7.866666666666666,0.1741307110702285,9.976954827936057,0.1745442139068229,-3.7655125558529696,-3.2598261727667044,1
7.870833333333334,0.15881454960209673,9.09940341747121,0.15882716158765753,-3.778460917072931,-2.95509116714054,1
7.875,0.14353553101209018,8.22398013716191,0.14305880807311788,-3.790135968200731,-2.648666047037283,1
7.879166666666666,0.12725007751219852,7.290892384161562,0.12724447302451591,-3.8005310270300847,-2.3407240036078467,1
7.883333333333333,0.11100868371282704,6.3603290660476315,0.11138950224277386,-3.80964013914271,-2.0314410793766773,1
7.8875,0.09540361257683821,5.46622435095405,0.09549926517538677,-3.8174580882910827,-1.7209958636699831,1
7.891666666666667,0.07950203983423414,4.555131345182567,0.07957915106298107,-3.823980407974642,-1.4095691527187955,1
7.895833333333333,0.06331167089326374,3.627491536105271,0.06363456643027066,-3.8292033884004586,-1.0973436285195373,1
7.8999999999999995,0.047445089440218434,2.7184033835452257,0.04767093160945536,-3.8331240845247674,-0.7845035121857913,1
7.904166666666667,0.0330887603427483,1.8958463169593287,0.03169367750759837,-3.8357403215395904,-0.47123421675635696,1
7.908333333333333,0.016197737221073094,0.9280619804294508,0.015708242660820916,-3.837050698918294,-0.1577220014633918,1
7.9125,-0.0005377855902031644,-0.03081284460159335,-0.00027993036898072386,-3.8370545935027773,0.15584638987188398,1
7.916666666666667,-0.015657190452559634,-0.8970909319641944,-0.016265397907309073,-3.835752160543354,0.46928407861674243,1
7.920833333333333,-0.03253403107830527,-1.8640626713343467,-0.032242718618126776,-3.8331443336458,0.7824044121679862,1
7.925,-0.047182712285327034,-2.7033702799292985,-0.04820645665843464,-3.829232823011292,1.0950213182225867,1
7.929166666666666,-0.06382861121884881,-3.657110035021414,-0.06415118488425613,-3.8240201124017066,1.4069496580911607,1
7.933333333333334,-0.08016512698247281,-4.593123440226009,-0.08007148819710667,-3.817509454273511,1.7180055795385603,1
7.9375,-0.09557125978527205,-5.475829828444459,-0.09596196650888687,-3.8097048641238738,2.028006857787268,1
7.941666666666666,-0.11318808624565031,-6.485199633038526,-0.11181723819591759,-3.8006111123416657,2.3367732404432955,1
7.945833333333333,-0.12861523302723799,-7.369110033552331,-0.12763194291539603,-3.790233716202247,2.644126773321234,1
7.95,-0.14444264107923957,-8.275953715563398,-0.14340074496006167,-3.7785789285264544,2.9498921288306597,1
7.954166666666667,-0.15899359479920366,-9.109661951607526,-0.1591183361815345,-3.7656537271061903,3.2538969171677175,1
7.958333333333333,-0.1732675343068576,-9.92749844242114,-0.17477943886091774,-3.751465801254628,3.55597198651463,1
7.9624999999999995,-0.18843163233406415,-10.796337259502733,-0.19037880904162877,-3.7360235374433826,3.855951721338054,1
7.966666666666667,-0.20535443415607466,-11.765942381440235,-0.20591123878188053,-3.719336005424046,4.153674308152533,1
7.970833333333333,-0.22093449040975302,-12.65861384935241,-0.22137155966616318,-3.7014129391597446,4.448982012783717,1
7.975,-0.23832636440349103,-13.655094827016933,-0.23675464502951732,-3.682264722397305,4.741721419814852,1
7.979166666666667,-0.25252898489935344,-14.46884503945585,-0.25205541267087006,-3.6619023682108387,5.0317436672185805,1
7.983333333333333,-0.26795629892594025,-15.35276502240225,-0.2672688279127146,-3.6403374991415416,5.318904672992612,1
7.9875,-0.2829316970595802,-16.21079213198791,-0.2823899053224512,-3.617582329951997,5.60306532140753,1
7.991666666666666,-0.29756044496161216,-17.048957646335197,-0.2974137117990531,-3.593649641902895,5.88409165919761,1
7.995833333333334,-0.31274734550725486,-17.919102951485453,-0.31233536875983203,-3.5685527644013444,6.1618550591154,1
8.0,-0.32887731875861587,-18.84328234244735,-0.327150053829858,-3.5423055530570466,6.436232357890442,1
8.004166666666666,-0.3412003290190554,-19.549338821266943,-0.34185300384298967,-3.514922361637944,6.7071060019639575,1
8.008333333333333,-0.35737566129999776,-20.47611709318666,-0.35643951640864946,-3.486418024109507,6.974364150381757,1
8.0125,-0.37069616920514004,-21.23932597712196,-0.3709049514803306,-3.456807829685023,7.237900760989033,1
8.016666666666666,-0.38343475554077994,-21.969193211117148,-0.3852447341180645,-3.426107493112094,7.497615681725644,1
8.020833333333334,-0.4002566700336145,-22.93301791488652,-0.39945435562285014,-3.394333137116132,7.753414696121721,1
8.025,-0.41573746726633776,-23.82000225981937,-0.41352937485163505,-3.3615012658570866,8.005209555614213,1
8.029166666666667,-0.4277150064467916,-24.506264703811958,-0.427465420679471,-3.327628733975799,8.252918016267346,1
8.033333333333333,-0.44029742434067154,-25.22718414520116,-0.44125819286878554,-3.2927327296526743,8.496463831627965,1
8.0375,-0.45319448241810467,-25.96613114117319,-0.4549034629668146,-3.2568307482031367,8.735776730556475,1
8.041666666666666,-0.4694700608974856,-26.898653097175668,-0.46839707646049783,-3.219940559753544,8.970792402112746,1
8.045833333333333,-0.48130150167412766,-27.576544719236242,-0.4817349535160064,-3.182080193428279,9.201452441589066,1
8.05,-0.4953191493883548,-28.379696771962664,-0.49491308941261625,-3.143267911990028,9.427704277084056,1
8.054166666666667,-0.5080200135997514,-29.107402687444438,-0.5079275562187675,-3.1035221800965966,9.64950110410715,1
8.058333333333334,-0.5184668787291696,-29.705963968502495,-0.5207745036271023,-3.0628616470111383,9.866801793323905,1
8.0625,-0.5347617480257092,-30.63959120691152,-0.5334501589861954,-3.0213051251064846,10.079570772393568,1
8.066666666666666,-0.545729398588783,-31.26799129534993,-0.5459508282155818,-2.978871561214226,10.287777911351382,1
8.070833333333333,-0.5578647575770752,-31.96329614825522,-0.5582728968638954,-2.935580013687007,10.491398399741234,1
8.075,-0.5694653027158356,-32.627958424757196,-0.5704128300330017,-2.891449637339465,10.69041259502706,1
8.079166666666666,-0.582281665879045,-33.36228194271603,-0.5823671723110226,-2.846499660338039,10.884805861889166,1
8.083333333333334,-0.5938637240271903,-34.02588499267987,-0.594132548836035,-2.800749355042057,11.07456842144123,1
8.0875,-0.606047443283294,-34.72396068482688,-0.6057056654326824,-2.754218028022459,11.259695178089316,1
8.091666666666667,-0.6168484504265316,-35.34281280862505,-0.617083307988059,-2.7069250002870926,11.440185526798032,1
8.095833333333333,-0.6285618344896784,-36.01394027925916,-0.6282623427309363,-2.6588895843677274,11.616043168895324,1
8.1,-0.6386972928926747,-36.59465926918125,-0.6392397166934664,-2.6101310652114145,11.787275925289007,1
8.104166666666666,-0.6503350032167113,-37.261450953944376,-0.6500124573510432,-2.560668690636201,11.9538955321964,1
8.108333333333333,-0.6602485895633959,-37.82945761144792,-0.660577671737604,-2.5105216542559377,12.115917424604879,1
8.1125,-0.670958083379527,-38.44306640783368,-0.670932546757167,-2.4597090732616134,12.273360535162222,1
8.116666666666667,-0.6800916849963711,-38.966383232232715,-0.6810743492173151,-2.4082499789633935,12.426247086443697,1
8.120833333333334,-0.6910452744675853,-39.59397767945223,-0.6910004249830114,-2.3561633061322995,12.57460236774229,1
8.125,-0.7022554608659592,-40.23627404763401,-0.7007081981502107,-2.30346788004806,12.71845451120861,1
8.129166666666666,-0.7090939368162544,-40.628089857887645,-0.7101951710707128,-2.2501823984002574,12.857834280166292,1
8.133333333333333,-0.7202493247488003,-41.26724650525369,-0.7194589242092145,-2.196325426813173,12.992774855234485,1
8.1375,-0.7290676336423076,-41.77249838729434,-0.7284971148849011,-2.1419153898179726,13.123311604294788,1
8.141666666666666,-0.7378272890874896,-42.27438967429206,-0.7373074765471022,-2.086970561325095,13.249481861884632,1
8.145833333333334,-0.7446883950251426,-42.667502087311725,-0.7458878185296758,-2.0315090524663684,13.371324717191163,1
8.15,-0.7560997531282148,-43.32132474513017,-0.7542360257890213,-1.975548809286324,13.488880804174775,1
8.154166666666667,-0.7596118552190306,-43.52255337215299,-0.7623500573696301,-1.9191076071197062,13.60219207593299,1
8.158333333333333,-0.7693063623619923,-44.07800771590413,-0.7702279457823077,-1.8622030444046445,13.711301595585109,1
8.1625,-0.7776729838899571,-44.5573798182398,-0.7778677965934636,-1.8048525360762613,13.816253333571412,1
8.166666666666666,-0.7853156920573077,-44.99527474027916,-0.7852677880047904,-1.7470733126945248,13.917091968763216,1
8.170833333333333,-0.7921769762782604,-45.388397368179454,-0.7924261692181981,-1.6888824188921652,14.013862676897483,1
8.175,-0.7988864948060702,-45.77282446238779,-0.7993412599151306,-1.6302967103851096,14.10661093932224,1
